time,I_theta_mmph,lambda_per_hr,expected_5min
2021-07-22 10:40:00,3.401627409541723,5229.747482654984,435.81229022124865
2021-07-22 10:45:00,3.396789783238511,5221.742797472112,435.145233122676
2021-07-22 10:50:00,3.2460051613196437,4972.272927406034,414.35607728383616
2021-07-22 10:55:00,3.0467346292590523,4642.77387402042,386.897822835035
2021-07-22 11:00:00,2.8002982046959257,4235.882214279893,352.9901845233244
2021-07-22 11:05:00,2.3770391513857656,3539.9083677705376,294.9923639808781
2021-07-22 11:10:00,1.9827555658934746,2897.1618971413886,241.4301580951157
2021-07-22 11:15:00,1.8142060222836274,2624.8445423410417,218.7370451950868
2021-07-22 11:20:00,1.8755064870758449,2723.681024981297,226.97341874844142
2021-07-22 11:25:00,2.0177084914988144,2953.842710846869,246.15355923723908
2021-07-22 11:30:00,2.076721943280071,3049.6882600542854,254.1406883378571
2021-07-22 11:35:00,1.8800778860566087,2731.0613105149064,227.58844254290887
2021-07-22 11:40:00,1.412211485073258,1983.8595381342147,165.3216281778512
2021-07-22 11:45:00,0.885672162505911,1171.9220319886492,97.66016933238743
2021-07-22 11:50:00,0.478471895838656,581.4971838926889,48.45809865772407
2021-07-22 11:55:00,0.25678866399487404,285.30571189762554,23.775475991468795
2021-07-22 12:00:00,0.201136740878669,215.61827211086785,17.96818934257232
2021-07-22 12:05:00,0.27353845773477437,306.7290493436566,25.56075411197138
2021-07-22 12:10:00,0.4535005257506852,546.9684963660115,45.58070803050096
2021-07-22 12:15:00,0.7406270417356229,956.6120982144951,79.71767485120792
2021-07-22 12:20:00,1.1247008357743775,1535.531035808223,127.96091965068524
2021-07-22 12:25:00,1.570720976846936,2234.949298732613,186.2457748943844
2021-07-22 12:30:00,2.008559428506593,2938.9998496040416,244.91665413367014
2021-07-22 12:35:00,2.348722093076192,3493.5316076836407,291.1276339736367
2021-07-22 12:40:00,2.506703422801508,3752.6071339860932,312.71726116550775
2021-07-22 12:45:00,2.380784653360708,3546.0447286391395,295.50372738659496
2021-07-22 12:50:00,1.9095321245394745,2778.644764825574,231.55373040213115
2021-07-22 12:55:00,1.3013014174825468,1809.7147843460361,150.80956536216968
2021-07-22 13:00:00,0.7711665903468694,1001.5545288048213,83.46287740040177
2021-07-22 13:05:00,0.42189425020073373,503.63306561176034,41.96942213431336
2021-07-22 13:10:00,0.24129715147412392,265.6673516151708,22.138945967930898
2021-07-22 13:15:00,0.17061107975632844,178.51585372071554,14.87632114339296
2021-07-22 13:20:00,0.157271855522497,162.5930946239987,13.549424551999891
2021-07-22 13:25:00,0.17025177185368165,178.08451716862092,14.84037643071841
2021-07-22 13:30:00,0.20315224294536796,218.09819255311263,18.17484937942605
2021-07-22 13:35:00,0.25857027024661655,287.5752409480215,23.964603412335123
2021-07-22 13:40:00,0.3451559427313286,400.314151154726,33.35951259622716
2021-07-22 13:45:00,0.46592695413307084,564.1198857139441,47.009990476162
2021-07-22 13:50:00,0.6175390164621135,777.8972594609451,64.82477162174541
2021-07-22 13:55:00,0.7837334556337578,1020.1117653503992,85.00931377919993
2021-07-22 14:00:00,0.936562124830611,1248.4983596332015,104.04152996943345
2021-07-22 14:05:00,1.0552013640562703,1428.8292501358987,119.06910417799156
2021-07-22 14:10:00,1.1744105515443368,1612.286551031216,134.35721258593466
2021-07-22 14:15:00,1.3741507570416867,1923.9448093913081,160.32873411594232
2021-07-22 14:20:00,1.6360504515665524,2339.103264697366,194.92527205811382
2021-07-22 14:25:00,1.6402179568216102,2345.7596165632012,195.47996804693344
2021-07-22 14:30:00,1.319236188930949,1837.7804605830345,153.14837171525286
2021-07-22 14:35:00,0.934741634889995,1245.7505295670849,103.8125441305904
2021-07-22 14:40:00,0.5814931965878536,726.3758498570666,60.53132082142221
2021-07-22 14:45:00,0.3106051544415011,354.78625491323766,29.565521242769805
2021-07-22 14:50:00,0.14141693455280388,143.92282174609318,11.993568478841098
2021-07-22 14:55:00,0.054620921983750674,48.25317740658638,4.021098117215532
2021-07-22 15:00:00,0.017847817004648044,13.337421860629368,1.1114518217191138
2021-07-22 15:05:00,0.00495083850669099,3.052701636624893,0.25439180305207443
2021-07-22 15:10:00,0.0013527316203069786,0.6866094433374202,0.05721745361145168
2021-07-22 15:15:00,0.001491217131508246,0.7680473012315258,0.0640039417692938
2021-07-22 15:20:00,0.006387715291000599,4.092094309294648,0.34100785910788733
2021-07-22 15:25:00,0.02597037342026292,20.528661943693795,1.7107218286411494
2021-07-22 15:30:00,0.08634167313924689,81.66547950619373,6.805456625516144
2021-07-22 15:35:00,0.23333349097002135,255.640913259471,21.30340943828925
2021-07-22 15:40:00,0.5128278439726036,629.3947440951604,52.44956200793003
2021-07-22 15:45:00,0.9482514371104546,1266.1566423242705,105.51305352702254
2021-07-22 15:50:00,1.409707293350818,1979.9127253711456,164.99272711426212
2021-07-22 15:55:00,1.7376849383636055,2501.8252173721103,208.4854347810092
2021-07-22 16:00:00,1.9002766459404121,2763.686745918354,230.3072288265295
2021-07-22 16:05:00,2.0324882288034156,2977.8298873675017,248.15249061395846
2021-07-22 16:10:00,2.165377710293768,3194.0011387186187,266.1667615598849
2021-07-22 16:15:00,2.312257486421213,3433.853602127156,286.15446684392964
2021-07-22 16:20:00,2.4571690983643997,3671.2894966063186,305.94079138385985
2021-07-22 16:25:00,2.563968689917946,3846.7044290108192,320.55870241756827
2021-07-22 16:30:00,2.606536602496384,3916.708290211199,326.39235751759986
2021-07-22 16:35:00,2.5713896651118833,3858.9049977428526,321.575416478571
2021-07-22 16:40:00,2.5576157600172222,3836.2609609900705,319.6884134158392
2021-07-22 16:45:00,2.795499238756167,4227.967912465673,352.3306593721394
2021-07-22 16:50:00,3.0300279775084284,4615.164614296748,384.5970511913957
2021-07-22 16:55:00,3.175063177872478,4854.935066801062,404.5779222334218
2021-07-22 17:00:00,3.383647604585972,5199.996967420855,433.33308061840455
2021-07-22 17:05:00,3.5806147921312723,5525.911677196393,460.49263976636604
2021-07-22 17:10:00,3.8219279617042177,5925.048099217933,493.75400826816104
2021-07-22 17:15:00,3.5241302289822998,5432.45213883448,452.70434490287334
2021-07-22 17:20:00,2.8706558092900454,4351.9593911590755,362.6632825965896
2021-07-22 17:25:00,2.2301245184915035,3299.621572908831,274.9684644090692
2021-07-22 17:30:00,1.8094609821465593,2617.2043299101238,218.10036082584364
2021-07-22 17:35:00,1.403852065483545,1970.686982770875,164.22391523090624
2021-07-22 17:40:00,1.0080701800780927,1356.90268859608,113.07522404967332
2021-07-22 17:45:00,0.6809151940198839,869.4066108469133,72.45055090390943
2021-07-22 17:50:00,0.4799061831581549,583.4878789057234,48.62398990881028
2021-07-22 17:55:00,0.45905181387494287,554.6228770918709,46.21857309098924
2021-07-22 18:00:00,0.6163345961541618,776.1693634143418,64.68078028452848
2021-07-22 18:05:00,0.9448444292512965,1261.0073096510453,105.08394247092043
2021-07-22 18:10:00,1.3916988222426374,1951.5494459828287,162.62912049856905
2021-07-22 18:15:00,1.8487648291727439,2680.534607907539,223.3778839922949
2021-07-22 18:20:00,2.1762605995823856,3211.741395041378,267.6451162534481
2021-07-22 18:25:00,2.2421089937421144,3319.1912487193254,276.5992707266104
2021-07-22 18:30:00,1.5603321075054002,2218.420432011459,184.86836933428825
2021-07-22 18:35:00,0.6531017321315774,829.10733046977,69.09227753914749
2021-07-22 18:40:00,0.1898611999071298,201.811448731575,16.81762072763125
2021-07-22 18:45:00,0.11725973419180902,116.07075572312482,9.672562976927068
2021-07-22 18:50:00,0.22893292487161054,250.1213109788764,20.843442581573033
2021-07-22 18:55:00,0.43708403967505294,524.4069810561209,43.70058175467674
2021-07-22 19:00:00,0.6713315540789967,855.4968875228743,71.29140729357286
2021-07-22 19:05:00,0.8227469169056706,1077.9493175920636,89.82910979933862
2021-07-22 19:10:00,0.8236057558290241,1079.2263174099787,89.93552645083156
2021-07-22 19:15:00,0.7494803973414088,969.6178715854246,80.80148929878538
2021-07-22 19:20:00,0.6254491647160022,789.2560709363069,65.77133924469223
2021-07-22 19:25:00,0.5086194006306134,623.5039996947945,51.958666641232874
2021-07-22 19:30:00,0.5341370581078844,659.319297324997,54.94327477708308
2021-07-22 19:35:00,0.9323454788254191,1242.1347317792868,103.51122764827389
2021-07-22 19:40:00,1.7169454742392591,2468.555891791264,205.71299098260533
2021-07-22 19:45:00,2.2871917319635577,3392.859838264903,282.7383198554086
2021-07-22 19:50:00,2.2339089327212336,3305.80057152814,275.48338096067835
2021-07-22 19:55:00,1.988479318646475,2906.4391241729586,242.20326034774655
2021-07-22 20:00:00,1.6674294968311232,2389.2565430323166,199.10471191935972
2021-07-22 20:05:00,1.3887064535300593,1946.8398318806896,162.23665265672412
2021-07-22 20:10:00,1.238702939306365,1712.0609791073875,142.67174825894895
2021-07-22 20:15:00,1.2414219031614413,1716.292424226363,143.02436868553025
2021-07-22 20:20:00,1.3600780681599247,1901.8315843846492,158.48596536538741
2021-07-22 20:25:00,1.5331633337070176,2175.2402131781228,181.27001776484354
2021-07-22 20:30:00,1.7055096855646485,2450.2248732862668,204.1854061071889
2021-07-22 20:35:00,1.8115792165811928,2620.6148107155213,218.38456755962676
2021-07-22 20:40:00,1.7378771421219017,2502.133690818942,208.51114090157847
2021-07-22 20:45:00,1.5842676869220247,2256.5166146085166,188.0430512173764
2021-07-22 20:50:00,1.454122203847624,2050.010586428904,170.83421553574198
2021-07-22 20:55:00,1.3522509328238435,1889.5418724858557,157.46182270715462
2021-07-22 21:00:00,1.1393610843733806,1558.1309551292663,129.8442462607722
2021-07-22 21:05:00,1.0126372879062937,1363.8564697983531,113.65470581652943
2021-07-22 21:10:00,1.1118702352857655,1515.7774189355637,126.31478491129697
2021-07-22 21:15:00,1.3442264513344893,1876.9494401821967,156.41245334851638
2021-07-22 21:20:00,1.5734479480339718,2239.2895364054,186.60746136711668
2021-07-22 21:25:00,1.7128732794815886,2462.027227734765,205.16893564456373
2021-07-22 21:30:00,1.7269872393317622,2484.6604574105227,207.05503811754355
2021-07-22 21:35:00,1.6279713198073942,2326.203315500799,193.85027629173322
2021-07-22 21:40:00,1.4453612292386329,2036.1676106561076,169.6806342213423
2021-07-22 21:45:00,1.2246724395484447,1690.2407974763719,140.85339978969765
2021-07-22 21:50:00,1.0136944552408789,1365.4665897384964,113.78888247820802
2021-07-22 21:55:00,0.8441372956419142,1109.8014449222815,92.48345374352346
2021-07-22 22:00:00,0.7367474470253168,950.9188961713932,79.24324134761609
2021-07-22 22:05:00,0.696849833802685,892.588441408412,74.38237011736766
2021-07-22 22:10:00,0.7242112909595824,932.547771288753,77.71231427406275
2021-07-22 22:15:00,0.8157351204229936,1067.529522342351,88.96079352852924
2021-07-22 22:20:00,0.9653278729368721,1291.9975512510882,107.66646260425735
2021-07-22 22:25:00,1.1602556192710016,1590.3947261451738,132.53289384543115
2021-07-22 22:30:00,1.378168638016516,1930.2623328420964,160.85519440350802
2021-07-22 22:35:00,1.58712907685991,2261.074195027771,188.42284958564758
2021-07-22 22:40:00,1.748011276679566,2518.4020853568504,209.86684044640418
2021-07-22 22:45:00,1.825961672614806,2643.7793924889024,220.31494937407518
2021-07-22 22:50:00,1.776254624576012,2563.780383609744,213.648365300812
2021-07-22 22:55:00,1.5221622146480513,2157.774944400502,179.81457870004184
2021-07-22 23:00:00,1.183485683898381,1626.3365761124885,135.52804800937403
2021-07-22 23:05:00,0.9292512918579904,1237.4671867256102,103.12226556046751
2021-07-22 23:10:00,0.8667706117975104,1143.608847618881,95.30073730157342
2021-07-22 23:15:00,1.0014740599580703,1346.8657937130413,112.23881614275344
2021-07-22 23:20:00,1.2154107751516725,1675.8510747638422,139.6542562303202
2021-07-22 23:25:00,1.3455575818523873,1879.03781626978,156.58648468914834
2021-07-22 23:30:00,1.3184113965943078,1836.4889354913014,153.0407446242751
2021-07-22 23:35:00,1.2492941429846416,1728.5490642445584,144.0457553537132
2021-07-22 23:40:00,1.3366937986952638,1865.1354480409193,155.42795400340992
2021-07-22 23:45:00,1.6335245652484718,2335.069604576584,194.58913371471533
2021-07-22 23:50:00,2.003318178136054,2930.4988176927022,244.20823480772518
2021-07-22 23:55:00,2.2398250912248274,3315.461363396527,276.28844694971053
2021-07-23 00:00:00,2.147528422360608,3164.916518639667,263.74304321997226
2021-07-23 00:05:00,1.5917664865884422,2268.4620980226136,189.03850816855112
2021-07-23 00:10:00,0.9784246476472577,1311.8515134244335,109.32095945203612
2021-07-23 00:15:00,0.6240780250098248,787.2858194186097,65.60715161821747
2021-07-23 00:20:00,0.5419031788280978,670.2647270322498,55.85539391935414
2021-07-23 00:25:00,0.6184558621527539,779.212882077832,64.93440683981933
2021-07-23 00:30:00,0.7696264566037648,999.2827609778499,83.27356341482081
2021-07-23 00:35:00,0.9435180227123613,1259.0031602413314,104.91693002011095
2021-07-23 00:40:00,1.1001747802276047,1497.7927167376647,124.81605972813873
2021-07-23 00:45:00,1.1995740952821496,1651.2719984701882,137.60599987251567
2021-07-23 00:50:00,1.2195334278087075,1682.2550008839892,140.1879167403324
2021-07-23 00:55:00,1.079161711064079,1465.5317718052936,122.12764765044113
2021-07-23 01:00:00,1.031713279995509,1392.9387701321466,116.07823084434554
2021-07-23 01:05:00,1.4085802837068444,1978.13668048997,164.84472337416418
2021-07-23 01:10:00,1.964877318163017,2868.196140440449,239.01634503670408
2021-07-23 01:15:00,2.0729905221061,3043.6226497809175,253.63522081507645
2021-07-23 01:20:00,1.8412624158412847,2668.4380927627826,222.36984106356522
2021-07-23 01:25:00,1.8484982606348583,2680.1047433826943,223.34206194855784
2021-07-23 01:30:00,2.3079045390476858,3426.732861376007,285.5610717813339
2021-07-23 01:35:00,2.562526316971401,3844.333243217619,320.36110360146824
2021-07-23 01:40:00,2.2362502026168913,3309.623575441681,275.8019646201401
2021-07-23 01:45:00,1.6044355079243797,2288.6546534451195,190.7212211204266
2021-07-23 01:50:00,0.9469858412157044,1264.243580334519,105.35363169454325
2021-07-23 01:55:00,0.4845599552809173,589.9524640461793,49.162705337181606
2021-07-23 02:00:00,0.26820960307105735,299.8926104433541,24.99105087027951
2021-07-23 02:05:00,0.28403990958301023,320.2563289141175,26.68802740950979
2021-07-23 02:10:00,0.6440729054609173,816.071471818507,68.00595598487558
2021-07-23 02:15:00,1.507523214486856,2134.5516801321405,177.87930667767836
2021-07-23 02:20:00,2.4828369315868466,3713.417714803612,309.4514762336343
2021-07-23 02:25:00,2.8817619245319483,4370.289834658916,364.1908195549097
2021-07-23 02:30:00,3.031231415632479,4617.1533056983335,384.7627754748611
2021-07-23 02:35:00,2.971670393534843,4518.748015014502,376.5623345845418
2021-07-23 02:40:00,2.7131176733152387,4092.175232991943,341.01460274932856
2021-07-23 02:45:00,2.1886845119427254,3232.0001237027377,269.33334364189477
2021-07-23 02:50:00,1.4643172302162202,2066.129145751287,172.17742881260725
2021-07-23 02:55:00,0.8260510672485817,1082.8631002555453,90.2385916879621
2021-07-23 03:00:00,0.4287582589433734,513.0081093134162,42.750675776118015
2021-07-23 03:05:00,0.24697884372494122,272.84971738288795,22.737476448573993
2021-07-23 03:10:00,0.18639463508257317,197.59006187558577,16.465838489632148
2021-07-23 03:15:00,0.17264891212947564,180.96468460078802,15.080390383399001
2021-07-23 03:20:00,0.16935721740783843,177.01120964745192,14.75093413728766
2021-07-23 03:25:00,0.16622129095089067,173.2551668198412,14.4379305683201
2021-07-23 03:30:00,0.16293712955600978,169.3325883311481,14.111049027595673
2021-07-23 03:35:00,0.18383440574376458,194.47961878673684,16.206634898894734
2021-07-23 03:40:00,0.35393913681098,411.99189214230694,34.33265767852558
2021-07-23 03:45:00,0.8960455881152097,1187.4908792180095,98.95757326816745
2021-07-23 03:50:00,1.6298442597002998,2329.193359234784,194.09944660289867
2021-07-23 03:55:00,1.835487317009628,2659.1291206432566,221.59409338693803
2021-07-23 04:00:00,1.8008452525208654,2603.335645979115,216.94463716492623
2021-07-23 04:05:00,1.7471086319366658,2516.9527601556724,209.74606334630602
2021-07-23 04:10:00,1.7498688353290852,2521.3848473080743,210.11540394233953
2021-07-23 04:15:00,1.812339183025192,2621.8384749628003,218.48653958023334
2021-07-23 04:20:00,1.8882239099574847,2744.2158842371778,228.6846570197648
2021-07-23 04:25:00,1.8101656913321231,2618.338919008503,218.19490991737524
2021-07-23 04:30:00,1.8518906739447418,2685.5756432372486,223.7979702697707
2021-07-23 04:35:00,2.16932206351214,3200.4302364522614,266.7025197043551
2021-07-23 04:40:00,2.6788930359642698,4035.8022658333052,336.31685548610875
2021-07-23 04:45:00,3.154818464678645,4821.4562521832495,401.7880210152708
2021-07-23 04:50:00,3.2271620268638506,4941.103606550003,411.7586338791669
2021-07-23 04:55:00,2.745921201446042,4146.230549652789,345.5192124710657
2021-07-23 05:00:00,2.1783006435120624,3215.067470611669,267.92228921763905
2021-07-23 05:05:00,1.6750170702500184,2401.395618289681,200.11630152414006
2021-07-23 05:10:00,1.287139834411148,1787.580668401203,148.96505570010024
2021-07-23 05:15:00,1.0469404388406685,1416.1961777780057,118.01634814816714
2021-07-23 05:20:00,0.9851858028158238,1322.1128335761318,110.17606946467765
2021-07-23 05:25:00,1.1164109358140308,1522.7653744700858,126.89711453917381
2021-07-23 05:30:00,1.412164387866807,1983.7853029710234,165.31544191425195
2021-07-23 05:35:00,1.7868166161441563,2580.7647348816545,215.06372790680453
2021-07-23 05:40:00,2.1127717995879847,3108.324567279967,259.0270472733306
2021-07-23 05:45:00,2.2655914521186857,3357.553226179993,279.7961021816661
2021-07-23 05:50:00,1.9827979667450089,2897.2306149804067,241.43588458170055
2021-07-23 05:55:00,1.1611654644108333,1591.8010411790792,132.65008676492326
2021-07-23 06:00:00,0.4514874288363564,544.1958472080421,45.349653934003506
2021-07-23 06:05:00,0.11652508002482767,115.23604461434938,9.603003717862448
2021-07-23 06:10:00,0.020064796820245815,15.259445887456923,1.2716204906214101
2021-07-23 06:15:00,0.002944093431813641,1.6792115991109826,0.13993429992591522
2021-07-23 06:20:00,0.00376128532529985,2.2255887176701834,0.18546572647251527
2021-07-23 06:25:00,0.015418648756963181,11.272319189539022,0.9393599324615851
2021-07-23 06:30:00,0.05290358632158964,46.5136246909659,3.8761353909138245
2021-07-23 06:35:00,0.14514920237083906,148.2916103323327,12.357634194361058
2021-07-23 06:40:00,0.3182944642212772,364.8601229964439,30.405010249703658
2021-07-23 06:45:00,0.5580623841487139,693.104845686993,57.75873714058275
2021-07-23 06:50:00,0.7832352614512467,1019.3754002515535,84.9479500209628
2021-07-23 06:55:00,0.8835542343075591,1168.745971684974,97.39549764041449
2021-07-23 07:00:00,0.8422946246957043,1107.0537298236136,92.25447748530112
2021-07-23 07:05:00,0.7307398956289971,942.1102668857757,78.50918890714797
2021-07-23 07:10:00,0.6299155538834696,795.6778436172794,66.30648696810661
2021-07-23 07:15:00,0.611054365807173,768.5993097150947,64.04994247625788
2021-07-23 07:20:00,0.6897961932823679,882.3184786950521,73.52653989125434
2021-07-23 07:25:00,0.8140096047930683,1064.9669822448584,88.74724852040487
2021-07-23 07:30:00,0.8955107799622095,1186.687701683148,98.89064180692898
2021-07-23 07:35:00,0.8604638382368868,1134.1778107768905,94.51481756474087
2021-07-23 07:40:00,0.685686094985976,876.3403015373246,73.02835846144372
2021-07-23 07:45:00,0.44829548096495714,539.8029746318863,44.98358121932385
2021-07-23 07:50:00,0.23988951633183203,263.8916247286418,21.990968727386814
2021-07-23 07:55:00,0.10498561964451955,102.22912859629474,8.519094049691228
2021-07-23 08:00:00,0.037567000764035734,31.381985252716007,2.6151654377263336
