grid_id,mean,std,min,max,range,q05,q25,q50,q75,q95,n_frames
24,4.358284571459577,3.5359496692548023,0.0,12.97659549234586,12.97659549234586,0.09722718241315038,1.759813576888817,4.360343029003056,5.948500777287743,10.083229385758367,12
25,4.638840193319445,3.227935246297487,0.9835139155407108,12.008510144117553,11.024996228576843,0.9925812619933199,2.105887691253074,3.672037612130865,6.195542082570072,10.286662294709995,12
26,7.844039703689211,4.707509864485249,0.0,17.10792343066752,17.10792343066752,1.9513072462731602,4.214874783145911,7.3235855581836065,12.16560650790706,14.698930718077984,12
27,6.788151560433261,5.020400382702329,0.0,17.519931456954644,17.519931456954644,1.6021800516712237,3.96325790558117,4.878039173760634,8.35434022121378,16.35478028080829,12
28,4.94974862022028,3.713770233819616,0.0,12.762839573227808,12.762839573227808,0.5457900407879566,2.2432911782379215,4.296976006750527,6.216119728831044,11.237208253454353,12
29,3.2451390656321024,2.0007680922639177,0.0,8.226611025597668,8.226611025597668,0.8172997494045086,2.205679619677289,2.971357944232031,3.643085830022994,6.78124839127171,12
30,5.96809145591451,3.436454525312754,0.0,12.233316788177058,12.233316788177058,0.5191308719749315,4.093578929175237,5.841699858461113,8.417919000078935,10.930500632056319,12
31,6.904377125725845,6.370590153134886,0.0,21.420594895476817,21.420594895476817,0.25956543598746584,2.636349703958747,4.067558346956869,9.873241919564173,18.119472820498952,12
32,5.318162753273542,3.1864743844157903,0.353553390593274,10.70426135730565,10.350707966712376,0.7090990257669734,3.3982893402539696,4.854748015045755,7.0815066343565665,10.533143827740663,12
33,3.383059745462918,2.102414479522207,0.8190121648091495,7.329366339454645,6.510354174645496,0.9185554741641173,1.9376718783600617,3.0523510920658685,4.165763496419464,7.25427703452546,12
34,4.160563478851676,2.984337393803481,0.8535533905932741,9.700599813644743,8.847046423051468,0.9340990257669733,1.80054571933373,3.400405575840023,5.381049490565938,9.688390239059364,12
35,1.1367999079425875,1.413010073966148,0.0,4.767850772122597,4.767850772122597,0.0,0.15803341934312837,0.5628564468474863,1.649928617228322,3.7047724143620053,12
36,0.33266225573004954,0.5438756428013389,0.0,1.7937005259840997,1.7937005259840997,0.0,0.0,0.023567442849042736,0.396355564169136,1.3937626293060583,12
37,2.064856783458215,1.244953995805345,0.0,3.927323179721706,3.927323179721706,0.3895412494125398,1.2527654923131402,1.7257238726973427,3.3293845510076765,3.8606269317514466,12
38,2.1008931798994808,2.251175698447596,0.0,7.820022496012239,7.820022496012239,0.0,0.6597013790858688,1.259359609345676,2.4737287180653325,6.4653161105863575,12
39,1.8541250963906506,0.6624942779950986,0.803506701383977,2.8296755416872736,2.0261688403032965,0.9115780156227896,1.2353691053458897,1.8671895534218224,2.3007214928147564,2.787750253839322,12
40,1.8041922260789365,1.636966441605935,0.0,4.712004580449474,4.712004580449474,0.0,0.0,2.006756981380649,2.690875327983048,4.4881734693737005,12
41,4.958620636308962,3.0162436153264274,0.0,9.216662110777452,9.216662110777452,0.0,3.2558789343496817,4.78483513652005,7.94206089727387,8.93846842397143,12
42,6.154017553084668,5.099121526875368,0.0,17.475930922574072,17.475930922574072,1.1346581264484996,2.6640846924454022,4.268799744397474,7.547362138338243,16.017388383866656,12
43,7.07270917606641,5.789213200497375,0.0,21.086206106714602,21.086206106714602,0.3270319566257484,3.744176241991017,5.351942416551941,9.940555582415612,17.270867820785938,12
44,5.442141130738349,3.389893060687419,0.0,11.455520202895144,11.455520202895144,0.0,3.817894140091277,5.220928598746461,7.453523557506173,10.831740319948526,12
45,4.569231168734746,3.7574887566571484,0.0,12.887735147550794,12.887735147550794,0.4127220094719284,1.7780690153461254,3.7307337685536206,6.091849892515617,11.373153375286453,12
46,6.011190949441288,3.6320287877928887,0.0,12.590762123276242,12.590762123276242,1.4666035576766459,3.875772678147483,5.036679726074343,8.233061644538516,11.933791898188664,12
47,11.758087610096169,8.129882208848018,0.0,24.653478199632715,24.653478199632715,1.7850715582532815,6.607558325057479,8.732448438492995,19.479637703559163,24.32253293763275,12
48,4.773244633597977,3.55716256331293,0.0,12.37341155562239,12.37341155562239,0.0,2.114258263867187,4.431104292603814,6.930957814581759,10.051071480492162,12
49,5.883780438723627,3.9874837420700175,0.9481569480946347,14.22999725804971,13.281840309955076,0.9766706266425856,3.5797232136545345,4.723344920361383,7.8167122846687915,13.1718416252113,12
50,5.165851291803984,3.26132030430762,0.0,10.534462719091426,10.534462719091426,1.3378778684675767,2.6561941219154934,4.492258660076262,7.934416598944058,10.12152853022809,12
51,4.536945655214802,3.7798448921962877,0.0,13.749117041660346,13.749117041660346,0.48101722307054395,2.0476656655226826,3.209567730514832,6.521200604758887,11.202634188732688,12
52,4.185070346267031,2.529178219164796,0.0,8.40429654363717,8.40429654363717,1.1862257676905388,2.4529051755471913,3.374577462057412,6.531719856988625,8.079436568175218,12
53,3.949759466193479,2.5829520313498833,0.0,9.211886806283886,9.211886806283886,0.8770319566257485,1.9641703577993292,3.6503058523983363,4.867525095395679,8.770517995600333,12
54,2.1070789567751116,1.8832382729318737,0.0,6.149304018796329,6.149304018796329,0.0,0.6119562428131707,1.5367614807301027,3.420029360602599,5.16711446326449,12
55,0.423691688093706,0.40166776287336975,0.0,1.3415224635425087,1.3415224635425087,0.024306795603287624,0.07388066844952526,0.3045305592293057,0.6301960303048608,1.105150683568089,12
56,1.0405745888533704,0.6777483240469201,0.0,2.0145555510183453,2.0145555510183453,0.0,0.46089208671367243,1.1100006139192502,1.5263990515397066,1.9459169009749577,12
57,2.890618116548494,2.275165010569628,0.0,7.52590156219349,7.52590156219349,0.36546291770580736,0.9240885267786372,2.196213053887777,4.544421217186686,6.800300604554895,12
58,2.6443900833008773,1.9279738393574588,0.0,6.09068325901975,6.09068325901975,0.11562325709738587,0.7133117742260499,2.664667862606762,4.255750643182795,5.406849897831113,12
59,1.8509402375301665,1.3585371432167372,0.0,3.634477863249571,3.634477863249571,0.09177023997418997,0.6772467772620602,1.4777517441157144,3.18633221724419,3.6215317401471943,12
60,7.663520392166163,5.422451877698346,0.0,18.372722276086233,18.372722276086233,1.0091251669521182,4.375443813366331,5.831250280793826,11.404988933718528,16.960460805962043,12
61,4.951134982052641,2.8603378826362738,0.0,8.923026032683346,8.923026032683346,0.0,3.6785903762973238,4.92163615123474,7.491931967321145,8.620570119739176,12
62,5.541395064791028,3.9476256584199443,0.0,15.024981854429189,15.024981854429189,1.4383512704830075,2.9970616130737353,4.225332531503621,7.273201826856772,12.150219750314132,12
63,4.559859333766314,3.3282191222531683,0.0,12.440388895607327,12.440388895607327,0.5695678731309748,1.912230352165997,4.192613676420905,6.010771196244751,10.103115014030246,12
64,5.768770043756185,3.535041591185094,1.0,13.15303458936979,12.15303458936979,1.3603950511046503,3.9925737723882944,4.796980750522722,7.111525855767646,12.30933147010586,12
65,5.4369830318963075,4.282666620911018,0.0,14.581715506367887,14.581715506367887,0.6831993527278065,2.5581346198917947,3.796202019445281,7.283333010807486,13.278823571181523,12
66,5.547435039250971,4.237173302317723,0.0,15.601949166575865,15.601949166575865,0.7711700916746208,2.7230148813247554,4.569563493376711,6.949594010611964,13.009424919951597,12
67,12.04955928797604,8.332383599910436,0.0,28.78113878183016,28.78113878183016,2.1453869492598203,5.61768935198449,10.3092551437737,16.97908760321587,25.87770703708228,12
68,4.93529569604893,3.530227180085542,0.0,11.737902315302671,11.737902315302671,0.5764541971836656,2.7452030186575973,4.252196989559902,6.238306130197882,11.621304173011117,12
69,4.85759074137546,4.5825715891290635,0.0,14.81991164237545,14.81991164237545,0.19089181147925097,0.9395511870541946,3.3404407823070095,6.933213555781779,13.322612859804032,12
70,2.867199051197556,2.665861904317902,0.0,8.395669429082924,8.395669429082924,0.0,0.7642049862770648,2.0601244231191442,3.9409634474881585,7.860723946583457,12
71,5.823935502685125,4.439174377527995,0.0,15.384270541885824,15.384270541885824,0.7278876402400613,2.7028576445976444,4.665919622609605,7.970862370727728,13.812961455005563,12
72,3.843905891414167,3.276236808142009,0.0,10.210992837743424,10.210992837743424,0.48101722307054395,1.6251790305086322,2.025923364113411,7.1378034209072485,8.988938271118494,12
73,5.334016521062643,4.19294182426956,0.0,13.229689724101924,13.229689724101924,0.9139988595816559,2.6662733570454438,3.3384650457698486,7.876942395210131,12.917421334367823,12
74,1.9950021762081427,1.7119813524612293,0.0,5.067100802049223,5.067100802049223,0.0,0.5178961978300702,1.7715794126763533,2.927074736464381,4.773771834334483,12
75,0.5472309025631447,0.49256814823674655,0.0,1.2620234845863783,1.2620234845863783,0.0,0.0,0.5472583606225623,1.017777958804382,1.2225202006927027,12
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
78,0.534719312828899,0.5248654549462823,0.0,1.5812603196248887,1.5812603196248887,0.0,0.0916079208567202,0.3898221805407849,0.7782250068108796,1.5201284719619919,12
79,3.995794827297388,2.8228840018131387,0.0,9.76920517836211,9.76920517836211,0.7649942949771869,2.3712306042605995,2.9180972326685755,5.807483800475939,9.141016446737229,12
80,4.346287570407486,4.021926452553788,0.0,12.662762740881874,12.662762740881874,0.0,1.538750398869154,2.550753091776639,6.527073169606229,11.458857470545688,12
81,5.794948601825552,3.884359987728047,0.0,14.220110939123558,14.220110939123558,1.2991238756728678,2.8499427865401543,4.927928137623468,8.139031471193949,12.29498723286427,12
82,8.295891094818279,5.486307519265637,0.0,19.899599073852865,19.899599073852865,1.4123802406585086,4.470421277962149,7.201950541718947,10.810573896721303,17.295509471399225,12
83,7.047758981159554,5.656545076118017,0.0,20.596253582185962,20.596253582185962,0.7082619396228144,3.107062297900962,5.282840413464381,9.956254118696245,16.855348978168177,12
84,4.943735617421134,2.5384535175838345,1.0,10.446173832086359,9.446173832086359,1.8352858391043982,3.0079638895515055,4.800997415367903,6.132472875294349,9.354489357083697,12
85,3.9897717754357345,2.492013842127201,0.0,8.899028934638316,8.899028934638316,0.2182676446456276,2.839571920987895,3.686466733347924,5.222459428720379,8.18783773814069,12
86,5.966402418343612,4.948743128602146,0.0,16.749025061948608,16.749025061948608,0.3670809598967596,2.3840029794682978,5.15402649296118,8.153041763763492,14.9954213402352,12
87,4.820409918537318,3.367617192493138,0.0,10.628448597715762,10.628448597715762,0.0,2.3462369548335045,5.394624536828768,6.994417757206259,9.516961493097174,12
88,5.970449299446113,5.392108602199028,0.0,17.08820719464623,17.08820719464623,0.0,2.4276571233976165,4.030938930261746,9.456140854331963,15.151050323236497,12
89,6.160805944047799,3.32848315044227,0.0,11.614373623675311,11.614373623675311,2.218436301107901,4.0891758600130705,5.188545719307976,8.68798951265501,11.524740566453186,12
90,4.241795667237487,2.333338744076007,0.0,9.424548706230798,9.424548706230798,1.0830491796962922,3.2434334248241354,3.804395982942591,5.206533588623065,8.188784682213203,12
91,2.584275535958368,1.7723106410161342,0.353553390593274,5.496592597386507,5.143039206793233,0.4025741087135838,1.0670074525652045,2.3626878791194574,3.7648502427641595,5.350811343721767,12
92,4.285209329669718,2.232781641948232,0.0,8.760314642468277,8.760314642468277,0.8770319566257486,2.9890497950263186,4.5068065120757606,5.837983557411423,7.243579716585572,12
93,4.688051754179749,3.4923055740359317,0.0,11.041799403730318,11.041799403730318,0.11562325709738587,1.264016471664053,4.4701942450533085,7.048505346722073,9.851295340849767,12
94,5.074669509420892,3.9826875342064056,0.0,12.442983150783196,12.442983150783196,0.4018081245940074,2.5158997466837074,3.596539957550865,7.281977824114064,12.308237874946395,12
95,3.4149255506380425,1.9944543433815132,0.0,6.20982518562699,6.20982518562699,0.5918532387594811,1.6427872145512081,3.800729699314622,5.015150716730772,5.947818828584325,12
96,2.7979483350090733,2.1683036035675376,0.0,6.395248884263468,6.395248884263468,0.3430574217282263,1.0857834133645095,2.207884273573294,4.281228097263468,6.280375517469762,12
97,2.13654704401698,1.9576570676097766,0.0,6.452751760167485,6.452751760167485,0.0,0.6133320962706915,1.7174043754475972,2.712012745465792,5.797007903835527,12
98,4.132151041580324,2.5108289720055077,0.0,8.605636265697072,8.605636265697072,1.0003262382306353,2.292041018463145,3.3597117327865256,6.5129670585101245,7.783385027261834,12
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
100,1.9358117611187005,1.3745506547663735,0.0,4.585067460227326,4.585067460227326,0.0,1.057329395213347,1.7645588708898523,2.8028291624860597,4.012011095334856,12
101,3.059729209217357,3.009987387556835,0.0,9.241417135415398,9.241417135415398,0.0,0.5360090117857217,2.0728945893706126,4.3270754549006805,8.426383045128432,12
102,8.492499314567311,4.583050213538227,0.0,15.823702390453876,15.823702390453876,1.0644304732463072,6.570642024921761,8.189135265476732,11.435354801553764,15.759625636864083,12
103,7.318382825494328,6.654202024570831,1.0,21.55308304407525,20.55308304407525,1.101327545598772,1.6122650231876765,4.189403855107477,11.49641240197713,18.989662370992935,12
104,4.893544777301367,2.4186561249497394,1.0,9.436882847598731,8.436882847598731,1.4193096455373522,3.031739961227365,4.968254133115119,6.045744976967893,8.733595317680743,12
105,5.607359084946135,3.0043645157538337,0.0,10.600075571544354,10.600075571544354,0.7513168243419196,3.4138942159132126,6.175244297100098,7.867689024181055,9.527534932508779,12
106,6.583541927245695,4.392197772623927,0.0,15.375132733082303,15.375132733082303,1.3540878016530538,3.414494407097358,5.839314196551934,9.399972207276011,14.23965613515389,12
107,5.988135761370853,4.527843115831336,0.0,14.39100055918782,14.39100055918782,0.20601722307054385,2.9459373384183776,4.999954889384496,8.535974282237975,13.803217947653696,12
108,5.24357336396282,2.911493384341232,0.0,10.08705743762486,10.08705743762486,0.8413523509488068,3.677585712649398,5.084807344396927,7.369638664035049,9.487401557704898,12
109,5.360649542125896,5.027312255591135,0.7973411153915673,15.89003602120475,15.092694905813183,0.9088035019262053,1.8300465291646888,3.4743229891388165,6.278879711829097,15.509737155391887,12
110,3.758627969661564,2.6759754799270246,0.0,8.481350269822123,8.481350269822123,0.5330491796962922,1.9536375408601168,2.474688157657334,6.424140868697222,7.8782172423216,12
111,4.792613324245637,3.827450912662018,0.0,14.084687933485856,14.084687933485856,0.7251480950454753,2.322341119235733,3.186033607371973,7.228127352704105,11.406745651809123,12
112,3.265832417865433,2.1015274912326185,0.0,7.466178079752895,7.466178079752895,0.3270319566257484,1.7787478407854462,2.877580789739325,4.852608263244317,6.535620881620184,12
113,6.2179356712136595,4.912486847619949,0.0,18.052617751563027,18.052617751563027,0.25956543598746584,3.2237549253982127,5.354863910571429,8.157482222741846,14.720417471155915,12
114,4.639985209597461,3.6602786229429034,0.0,12.963930784869763,12.963930784869763,0.3270319566257484,2.1131463931068133,3.2298450054967907,6.946785885714492,10.999918087596566,12
115,5.591398844984956,4.475946748943491,0.0,16.810525252023247,16.810525252023247,1.2350715582532814,2.5333284159219818,4.222092020060813,6.5119321988382355,13.845328906498517,12
116,4.189164253445701,3.520979861555895,0.0,11.628312258834583,11.628312258834583,0.27500000000000013,1.5188596090058213,3.118402401428238,6.3334563491811275,10.194874921281567,12
117,6.2256411184456,4.248221181870148,0.0,13.68554271775662,13.68554271775662,0.737398516620559,3.3790615961564083,5.276242161818786,9.590181324184448,13.07076049404451,12
118,1.8251498549949272,1.0824546249982696,0.0,3.5936540931051706,3.5936540931051706,0.2650267206788041,1.2332279477766854,1.6734573581679175,2.4781243573250435,3.5482562284526735,12
119,7.423875608749259,5.793226871417335,0.0,18.567588196678567,18.567588196678567,0.5853486045423871,2.9987176664157538,5.625109343525484,10.848817582514648,16.94087924459517,12
120,2.7688345742968696,1.8222048429345357,0.0,6.736578609595695,6.736578609595695,0.5340180590430399,1.6908369412623876,2.3248306838521637,3.4105572611994823,5.7536677299522365,12
121,0.941383820066088,0.5029839677284277,0.0,1.5900499536920556,1.5900499536920556,0.11300114392453223,0.5683697063526322,0.9509300276721069,1.4021649830795888,1.566333842398432,12
122,2.6593694983285343,2.2450065162437167,0.0,6.745956698652674,6.745956698652674,0.1920412742709227,1.0128735933684718,1.8682834117129508,4.369505454528001,6.5803879632761895,12
123,2.6922357724320705,1.8859931348016474,0.0,5.694649652494438,5.694649652494438,0.0,1.6322832251696446,2.5204823982979394,4.154028562696186,5.389812737069737,12
124,4.346158548542101,3.404187948981633,0.0,10.327579530707071,10.327579530707071,0.7869519548946612,1.8863377945363942,2.875751460541736,6.97465005211046,10.22097223577227,12
125,2.950660150288581,1.4416007731204228,1.0,5.6124178920507735,4.6124178920507735,1.0564888109673882,1.7206607758074306,3.1810140120158317,3.947478914651187,5.198964858170113,12
126,4.2152305810040565,3.4140242288748643,0.0,12.931606080882933,12.931606080882933,0.3247414030219553,2.4028026166260203,3.4217524178119496,5.012806144382788,10.394749464062977,12
127,5.6862584475321105,3.736794429164509,1.0,12.471929727948927,11.471929727948927,2.0062065781387663,3.0593142854561064,4.036426931272684,8.15785975463997,11.83342718822001,12
128,5.259825060453745,3.059505954395529,1.0,11.044345903801188,10.044345903801188,1.8485182780777976,2.88683099510666,4.637035424789946,6.88463759302767,10.897657898434094,12
129,4.320872199051026,3.8678486622442243,0.0,12.574815289750015,12.574815289750015,0.14567617547440326,1.5570394305944584,3.005470726328132,7.332207265116825,10.574649577989844,12
130,5.240186489052839,3.070865892587384,0.0,10.40660760361812,10.40660760361812,0.49326764464562756,3.4815234601433698,5.1687883852831735,7.076104821569735,9.953730143317426,12
131,5.190348929682744,4.2808921803265,0.0,13.737849936454893,13.737849936454893,0.6081058936323218,1.7689095609301018,3.8565915837283855,7.29831116475607,12.773200307887846,12
132,4.762200529730316,3.847894791244335,0.0,10.92792485778566,10.92792485778566,0.0,1.7289827505391944,3.6569133953783157,8.165797913274634,10.683548355525398,12
133,4.7754091458256385,3.3953285888163296,0.0,12.516297730112054,12.516297730112054,0.9914998173957159,2.214693342696929,3.9798568644255674,6.065548598303555,10.938540936874158,12
134,4.003100163288624,2.6111463108375323,0.0,8.651067589149076,8.651067589149076,0.0,2.200495996900763,4.312788194180897,6.016650876687057,7.531127292808734,12
135,5.36570648398628,4.222175911569233,0.0,14.414632662090156,14.414632662090156,0.46908859012463716,1.5902082971892253,5.718247364522446,7.306622529621595,12.568330828872606,12
136,5.096423909154678,4.206709065366374,0.0,12.514295530245064,12.514295530245064,0.7941308719749316,2.0897494089448183,3.082575381921872,7.999689017429251,12.075496590731392,12
137,3.844527916255606,2.3994689703373058,0.0,8.558989010422643,8.558989010422643,0.9790870922500009,2.569396862705363,3.2335612098727244,4.574692451399853,8.335650296637603,12
138,3.117866886380073,1.4986310819118587,0.0,5.357208308131084,5.357208308131084,0.55,2.369534616193022,3.1802798734127853,4.283809577415761,4.955731349881802,12
139,2.224181475868454,1.4632841044528648,0.0,4.912857092557378,4.912857092557378,0.39385041032561435,1.0061867338632022,2.0254326286829842,3.0859614821784316,4.571266728005872,12
140,4.627561956406418,2.4730240867253683,1.0,8.773986761106716,7.773986761106716,1.4858067157751071,2.7466730894953617,4.5106180377293015,6.160098618303678,8.601272939533551,12
141,4.366158639860882,3.101474484801416,1.0,11.662755316723441,10.662755316723441,1.300018336098733,2.1120671473273958,3.318293434399477,5.400591764096921,9.913735341443108,12
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
144,1.837942462183017,1.5922885796484072,0.0,4.2693545329918035,4.2693545329918035,0.0,0.6681740386052546,1.3255012610023955,3.369892886603191,4.251515742165553,12
145,2.602982791191507,1.779684388954706,0.0,5.551750700723549,5.551750700723549,0.27500000000000013,0.9700669555637131,2.6256093283081396,3.8838046732555407,5.2695538709477745,12
146,3.209683454533985,2.633590577074144,0.0,7.956823224124325,7.956823224124325,0.20601722307054385,1.2867014397584446,2.6321006156764923,4.5244788057264635,7.780403825763887,12
147,1.8447925607648044,0.9500824051366421,0.0,3.5488985465296983,3.5488985465296983,0.4899942949771867,1.2945914836795858,1.94093063736429,2.2172002845800947,3.362660548677544,12
148,2.4391659853452174,1.1779315450714434,1.0,5.168189384739853,4.168189384739853,1.2464863214520494,1.5407498592966287,2.1213904036987867,3.025759874236262,4.439893881378573,12
149,2.6931748366123665,2.3461139537871842,0.0,8.626618143746,8.626618143746,0.29135235094880635,1.013362604573587,2.038753862706351,3.742843078754808,6.703157975298134,12
150,3.6135897592394293,2.374574072733111,0.0,7.348520692592045,7.348520692592045,0.600029414233884,1.7128928021966856,2.8051907049605607,5.826824897920521,7.045599019041649,12
151,4.690559127442339,3.3347602466945707,0.0,12.442740972591567,12.442740972591567,0.9434157396911029,2.504061813173771,3.8542947848402718,5.930772154622652,10.680900392109733,12
152,4.323043303970486,3.145115390620311,0.0,9.91886117915304,9.91886117915304,0.6643327986765035,1.883058707572721,3.423273371595579,6.034214725311958,9.36857927365283,12
153,4.811087152003645,2.6254538778210006,0.0,8.774229770251022,8.774229770251022,0.41203444614108753,3.027413218207676,5.42047046951285,6.891379127334287,7.758453801584603,12
154,6.8962807786444635,5.7124265056953005,0.0,20.186090500106655,20.186090500106655,0.0,3.0185779004833773,5.337242978609402,9.724592621459312,16.996300161744188,12
155,5.283232558773049,4.132887513048416,0.0,13.673193065410167,13.673193065410167,0.6180516692116313,1.860789414031207,4.76151595670644,8.88657960849979,11.870014567339163,12
156,3.0799503740197367,1.6908794954860142,0.0,5.86849293005103,5.86849293005103,0.856258997535141,1.78752959541294,2.9527344360052714,3.9779422202965105,5.66499756746519,12
157,6.05396164665238,3.9890773329247384,1.0,13.594689839409712,12.594689839409712,1.4972146446380588,2.962900359005233,5.014069105112313,8.859516904787059,12.410386763499135,12
158,4.144515790929979,2.196332904833559,0.0,7.169808835556864,7.169808835556864,0.0,3.467189955523645,4.152301004076483,5.788304677277962,6.900369684865898,12
159,3.4784987676967702,2.311404552074489,0.0,7.132433126978046,7.132433126978046,0.3270319566257484,1.6754144018672252,3.7204991007938224,4.879459387806262,6.979341623918116,12
160,2.540553849318972,1.7595562393033084,0.0,5.773216968361456,5.773216968361456,0.27800778069053533,1.1267192632031675,2.698063974661583,3.5176160100500287,5.334543812383215,12
161,2.848518317268607,1.976312874211185,0.0,6.394186320679463,6.394186320679463,0.0,1.3447928065772439,2.9552583960925847,4.178140035694027,5.8443420089407025,12
162,5.751151161999547,3.655052877159581,0.0,13.515885909298278,13.515885909298278,1.4569108191988964,3.428519175958936,4.47112217332816,7.43734813387677,11.947688984192052,12
163,4.507151891055669,3.3080320165147006,0.0,11.884756536801985,11.884756536801985,0.9865352892912549,2.2914459117813983,3.5245526588019835,6.104700501392006,10.50784349880143,12
164,5.588927972552092,4.522279647821875,0.0,15.56775037757682,15.56775037757682,0.7895249850152914,2.4483511079720177,3.6819269943416297,8.943823685796632,13.395605148237566,12
165,0.17505227513387356,0.2861961855375955,0.0,0.9438743126816935,0.9438743126816935,0.0,0.0,0.012401570718501587,0.20856872721406805,0.7334205039918396,12
166,0.20016671003924966,0.3056184546950253,0.0,1.0,1.0,0.0,0.0,0.031688103500880214,0.2606877019561064,0.7964782887210899,12
167,1.087666844928546,1.2948438198900065,0.0,3.8994541494014863,3.8994541494014863,0.010219748644554662,0.06245854171680566,0.4262714902536273,1.5503518232951192,3.4665357767730844,12
168,2.3344184887871857,1.793209778193432,0.0,6.244580429036351,6.244580429036351,0.0,1.1948358004471413,2.136425589421119,3.081220006761082,5.241147278733571,12
169,3.2833425258927256,2.3438053829853702,0.0,8.49682309063352,8.49682309063352,0.3817836229585019,1.4282391276869015,3.061969134391497,5.041292296756469,6.826757903709356,12
170,2.235062782542052,1.8297565500612967,0.0,5.157631429018264,5.157631429018264,0.0,0.6463430324903752,1.484321238710922,3.9610044202331838,4.7968283718761455,12
171,3.404559482416964,2.431292275255057,0.0,8.088171851307848,8.088171851307848,0.33389090174301356,1.297140636745335,3.412522567732913,4.607806144830206,7.5701550175207295,12
172,4.109518714590734,2.759258933128292,0.0,8.447657054745282,8.447657054745282,0.08661957218027264,1.7724458007097934,4.9303773869036025,6.08239871613141,7.659037601320375,12
173,7.387059912867653,5.80618766791343,0.0,18.10172723971436,18.10172723971436,1.223095010728932,3.170308310788924,5.036103879830961,10.088492525515573,17.512777287575478,12
174,5.314351663193123,4.172171123483332,0.0,14.607780086943212,14.607780086943212,0.9776291243081938,2.707411155524154,3.9768522050265007,7.023972503103647,13.380689023278482,12
175,4.482149812579187,3.1540679815127612,0.0,9.798050498777439,9.798050498777439,0.4365352892912549,2.014835454158435,3.681623155025797,7.703579684343444,9.213611767782425,12
176,4.289863196923011,2.418566732347457,0.0,9.195265725565855,9.195265725565855,0.73529371187409,3.0969286593345724,3.8557772981670855,5.327755574579717,8.220260514542204,12
177,4.473753115990135,3.225657020422833,0.0,12.565310129946866,12.565310129946866,1.0477434660519138,2.429755893299209,3.8049377162527893,5.248551270703132,10.130728475778707,12
178,6.277435319924908,3.666724728532823,0.0,12.131400878894873,12.131400878894873,1.5541940528445488,3.6932990513611945,5.723926805603265,8.958032818873424,12.055397463884344,12
179,5.178160242771813,3.781215724966314,0.0,12.723209463035335,12.723209463035335,0.9374544302396699,2.176565738185709,4.465860324673513,7.111677382555906,11.526429176507873,12
180,1.625738727076427,1.2158395582851533,0.0,3.7202311642937276,3.7202311642937276,0.0,0.598602097883196,1.6351579180043507,2.3065945921173596,3.5080334805228706,12
181,2.5201177453397223,2.6012993469796566,0.0,7.930849978023323,7.930849978023323,0.0,0.3153361557201432,1.4360371408913433,4.556139927034927,7.0370513506593655,12
182,1.8938653033464774,0.9789784899596263,0.0,3.5203907617348174,3.5203907617348174,0.3295871291477752,1.3810978801349194,1.8002385528073988,2.5353137413135234,3.282087162211155,12
183,3.419209722713409,2.748317659918071,0.0,9.808434171677142,9.808434171677142,0.0,1.8397711979941507,2.9421724578525192,4.097542610587605,8.49453737443565,12
184,3.793550274374334,1.8489762816058002,0.0,6.575868819517183,6.575868819517183,1.0307355276620864,2.945981559663426,3.448772725366742,5.294868311096632,6.333978350900007,12
185,7.001220125259663,4.919988653569075,0.0,15.530397850212152,15.530397850212152,1.5087903540803727,3.499575767657313,5.214759649058938,11.639497984454147,14.615266485115828,12
186,2.5681833469210944,1.3018505429900165,0.0,4.552171837668617,4.552171837668617,0.5191308719749315,1.8503458108897186,2.4904349714995853,3.616612989772941,4.320196567932618,12
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
189,0.9164959509909706,0.5386246724465127,0.0,2.0216723674698804,2.0216723674698804,0.21082220903239102,0.5555662881065722,0.8953598465092447,1.1738161636117133,1.8121907551367533,12
190,1.9735740592348272,1.451830563885912,0.0,4.889292036457805,4.889292036457805,0.31881440723615445,0.8593951699197152,1.5183639664867408,2.809568078960863,4.6323129170761925,12
191,1.93123209344441,1.3369210914011904,0.0,5.341294396859202,5.341294396859202,0.4243639677604204,1.0042222017632259,1.8068634648738433,2.4189482885429037,4.1503564361056515,12
192,3.750490991132281,2.973958183730342,0.0,10.556121901245175,10.556121901245175,0.0,1.2270999161866911,3.7722136789502523,5.221649868304664,8.591352784957053,12
193,4.7472519632376535,4.256643177260989,0.0,11.816523580460942,11.816523580460942,0.3598452912493487,1.611783521010421,3.2869250050015277,7.867484509835421,11.726856349570987,12
194,1.4345099052246317,0.9689957965290665,0.0,2.94814371380641,2.94814371380641,0.0,0.7997382377038257,1.445434040078975,2.13624254567737,2.8535976713969573,12
195,0.293662369199344,0.423653008842935,0.0,1.2245640824487973,1.2245640824487973,0.0,0.0,0.027059298959282156,0.455081349882778,1.1010538371019587,12
196,0.7771906958198707,0.6308477432643166,0.0,1.933408639521797,1.933408639521797,0.039864414979368594,0.24363350925774607,0.7129476035402313,1.2098762316455967,1.825700049050995,12
